"Active","DatabaseName","OutputFolderPath","FileName","SourceSchemaName","SourceObjectName","DestSchemaName","DestObjectName","DataSource","FileFormat","ExportLocation","InsertFilePath","CopyFilePath","ImportSchema","StorageAccountName","ContainerName"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PICK_DELIVERY_SCHEDULE","dbo","FACT_PICK_DELIVERY_SCHEDULE","EXT_dwh","FACT_PICK_DELIVERY_SCHEDULE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PICK_DELIVERY_SCHEDULE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PNC_COLLECTIONS","dbo","FACT_PNC_COLLECTIONS","EXT_dwh","FACT_PNC_COLLECTIONS","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PNC_COLLECTIONS","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_CHAIN_METRIC","dbo","FACT_PRODUCT_CHAIN_METRIC","EXT_dwh","FACT_PRODUCT_CHAIN_METRIC","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_CHAIN_METRIC","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_CHAIN_METRIC_switchIn","dbo","FACT_PRODUCT_CHAIN_METRIC_switchIn","EXT_dwh","FACT_PRODUCT_CHAIN_METRIC_switchIn","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_CHAIN_METRIC_switchIn","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES","dbo","FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES","EXT_dwh","FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_COST_CENTRE_RANGE","dbo","FACT_PRODUCT_COST_CENTRE_RANGE","EXT_dwh","FACT_PRODUCT_COST_CENTRE_RANGE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_COST_CENTRE_RANGE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_LIQUIDATION_CYCLE","dbo","FACT_PRODUCT_LIQUIDATION_CYCLE","EXT_dwh","FACT_PRODUCT_LIQUIDATION_CYCLE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_LIQUIDATION_CYCLE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_METRIC","dbo","FACT_PRODUCT_METRIC","EXT_dwh","FACT_PRODUCT_METRIC","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_METRIC","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_METRIC_switchIn","dbo","FACT_PRODUCT_METRIC_switchIn","EXT_dwh","FACT_PRODUCT_METRIC_switchIn","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_METRIC_switchIn","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_PRICE_LIST","dbo","FACT_PRODUCT_PRICE_LIST","EXT_dwh","FACT_PRODUCT_PRICE_LIST","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_PRICE_LIST","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PRODUCT_RANGE","dbo","FACT_PRODUCT_RANGE","EXT_dwh","FACT_PRODUCT_RANGE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PRODUCT_RANGE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PROMOTIONS","dbo","FACT_PROMOTIONS","EXT_dwh","FACT_PROMOTIONS","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PROMOTIONS","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PROMO_PERIOD","dbo","FACT_PROMO_PERIOD","EXT_dwh","FACT_PROMO_PERIOD","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PROMO_PERIOD","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_BOOKING","dbo","FACT_PURCHASE_BOOKING","EXT_dwh","FACT_PURCHASE_BOOKING","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_BOOKING","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_DELIVERY","dbo","FACT_PURCHASE_DELIVERY","EXT_dwh","FACT_PURCHASE_DELIVERY","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_DELIVERY","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_ORDER","dbo","FACT_PURCHASE_ORDER","EXT_dwh","FACT_PURCHASE_ORDER","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_ORDER","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_ORDER_AGG_SNAPSHOT","dbo","FACT_PURCHASE_ORDER_AGG_SNAPSHOT","EXT_dwh","FACT_PURCHASE_ORDER_AGG_SNAPSHOT","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_ORDER_AGG_SNAPSHOT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_ORDER_AGG_SNAPSHOT2","dbo","FACT_PURCHASE_ORDER_AGG_SNAPSHOT2","EXT_dwh","FACT_PURCHASE_ORDER_AGG_SNAPSHOT2","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_ORDER_AGG_SNAPSHOT2","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_PURCHASE_ORDER_DROP","dbo","FACT_PURCHASE_ORDER_DROP","EXT_dwh","FACT_PURCHASE_ORDER_DROP","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_PURCHASE_ORDER_DROP","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_REPAIRS_BUDGET","dbo","FACT_REPAIRS_BUDGET","EXT_dwh","FACT_REPAIRS_BUDGET","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_REPAIRS_BUDGET","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_RMT_PRODUCT_RANGE","dbo","FACT_RMT_PRODUCT_RANGE","EXT_dwh","FACT_RMT_PRODUCT_RANGE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_RMT_PRODUCT_RANGE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_SALES","dbo","FACT_SALES","EXT_dwh","FACT_SALES","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_SALES","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_SALES_compare","dbo","FACT_SALES_compare","EXT_dwh","FACT_SALES_compare","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_SALES_compare","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_SALES_TO_CHANNEL_MAPPING","dbo","FACT_SALES_TO_CHANNEL_MAPPING","EXT_dwh","FACT_SALES_TO_CHANNEL_MAPPING","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_SALES_TO_CHANNEL_MAPPING","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_STOCK","dbo","FACT_STOCK","EXT_dwh","FACT_STOCK","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_STOCK","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_STOCK_PH","dbo","FACT_STOCK_PH","EXT_dwh","FACT_STOCK_PH","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_STOCK_PH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_STOCK_SBRE","dbo","FACT_STOCK_SBRE","EXT_dwh","FACT_STOCK_SBRE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_STOCK_SBRE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_STOCK_SBRE_SUPPLIER_UPDATES","dbo","FACT_STOCK_SBRE_SUPPLIER_UPDATES","EXT_dwh","FACT_STOCK_SBRE_SUPPLIER_UPDATES","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_STOCK_SBRE_SUPPLIER_UPDATES","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_STOCK_SwitchIn","dbo","FACT_STOCK_SwitchIn","EXT_dwh","FACT_STOCK_SwitchIn","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_STOCK_SwitchIn","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TENDER","dbo","FACT_TENDER","EXT_dwh","FACT_TENDER","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TENDER","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TENDER_PRODUCT","dbo","FACT_TENDER_PRODUCT","EXT_dwh","FACT_TENDER_PRODUCT","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TENDER_PRODUCT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TRAFFIC","dbo","FACT_TRAFFIC","EXT_dwh","FACT_TRAFFIC","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TRAFFIC","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TRAFFIC_CLEAN","dbo","FACT_TRAFFIC_CLEAN","EXT_dwh","FACT_TRAFFIC_CLEAN","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TRAFFIC_CLEAN","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TRAFFIC_PRODUCT","dbo","FACT_TRAFFIC_PRODUCT","EXT_dwh","FACT_TRAFFIC_PRODUCT","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TRAFFIC_PRODUCT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_TRANSACTION","dbo","FACT_TRANSACTION","EXT_dwh","FACT_TRANSACTION","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_TRANSACTION","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_AGENT_PERFORMANCE","dbo","FACT_WEBCHAT_AGENT_PERFORMANCE","EXT_dwh","FACT_WEBCHAT_AGENT_PERFORMANCE","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_AGENT_PERFORMANCE","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_AGENT_TO_TEAM_MAP","dbo","FACT_WEBCHAT_AGENT_TO_TEAM_MAP","EXT_dwh","FACT_WEBCHAT_AGENT_TO_TEAM_MAP","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_AGENT_TO_TEAM_MAP","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_AGENT_UTILIZATION","dbo","FACT_WEBCHAT_AGENT_UTILIZATION","EXT_dwh","FACT_WEBCHAT_AGENT_UTILIZATION","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_AGENT_UTILIZATION","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_SALE_CONVERSION","dbo","FACT_WEBCHAT_SALE_CONVERSION","EXT_dwh","FACT_WEBCHAT_SALE_CONVERSION","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_SALE_CONVERSION","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_SURVEY","dbo","FACT_WEBCHAT_SURVEY","EXT_dwh","FACT_WEBCHAT_SURVEY","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_SURVEY","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
"1","PRD_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_DWH\","dbo_FACT_WEBCHAT_TRANSCRIPT_HEADER","dbo","FACT_WEBCHAT_TRANSCRIPT_HEADER","EXT_dwh","FACT_WEBCHAT_TRANSCRIPT_HEADER","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_DWH/dbo_FACT_WEBCHAT_TRANSCRIPT_HEADER","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_DWH\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_DWH\","dwh","apsmigrationstaging","aps-polybase"
